日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2019/02/13,"425,203","5,174,162",12.15,12.25,12.1,12.2,+0.10,190
2019/02/14,"636,001","7,732,508",12.2,12.2,12.1,12.15,-0.05,250
2019/02/15,"611,336","7,455,444",12.2,12.3,12.1,12.2,+0.05,215
2019/02/18,"575,821","7,013,926",12.2,12.2,12.15,12.15,-0.05,215
2019/02/19,"399,475","4,872,589",12.15,12.25,12.1,12.2,+0.05,131
2019/02/20,"905,366","11,161,591",12.25,12.4,12.25,12.4,+0.20,393
2019/02/21,"389,316","4,796,832",12.4,12.4,12.3,12.3,-0.10,172
2019/02/22,"391,529","4,810,877",12.3,12.35,12.25,12.25,-0.05,146
2019/02/25,"1,264,203","15,617,304",12.3,12.4,12.3,12.4,+0.15,281
2019/02/26,"472,937","5,874,559",12.45,12.45,12.4,12.4,0.00,193
2019/02/27,"581,133","7,153,380",12.4,12.4,12.25,12.25,-0.15,206
2019/03/04,"487,338","6,013,695",12.25,12.4,12.25,12.4,+0.15,221
2019/03/05,"1,107,359","13,764,310",12.4,12.5,12.3,12.45,+0.05,262
2019/03/06,"358,352","4,437,259",12.4,12.45,12.35,12.4,-0.05,240
2019/03/07,"316,216","3,902,712",12.3,12.4,12.3,12.35,-0.05,140
2019/03/08,"258,424","3,186,277",12.3,12.4,12.3,12.4,+0.05,101
2019/03/11,"194,301","2,398,440",12.35,12.4,12.3,12.4,0.00,105
2019/03/12,"719,996","8,927,090",12.4,12.5,12.35,12.45,+0.05,200
2019/03/13,"252,543","3,129,724",12.4,12.45,12.35,12.4,-0.05,126
2019/03/14,"1,225,957","15,078,764",12.45,12.5,12.2,12.35,-0.05,379
2019/03/15,"472,104","5,815,025",12.35,12.4,12.25,12.4,+0.05,251
2019/03/18,"457,023","5,635,026",12.4,12.4,12.3,12.4,0.00,202
2019/03/19,"956,528","11,753,318",12.4,12.4,12.25,12.25,-0.15,520
2019/03/20,"572,530","7,035,576",12.25,12.35,12.25,12.25,0.00,370
2019/03/21,"551,024","6,753,183",12.25,12.35,12.2,12.3,+0.05,288
2019/03/22,"1,422,234","17,334,817",12.25,12.3,12.15,12.15,-0.15,440
2019/03/25,"362,225","4,392,403",12.15,12.15,12.05,12.15,0.00,258
2019/03/26,"360,323","4,376,600",12.15,12.2,12.1,12.2,+0.05,135
2019/03/27,"400,653","4,870,206",12.2,12.2,12.1,12.2,0.00,196
2019/03/28,"746,034","9,051,925",12.15,12.2,12.1,12.15,-0.05,462
2019/03/29,"927,186","11,211,824",12.15,12.15,12.05,12.1,-0.05,822
2019/04/01,"542,746","6,566,409",12.1,12.15,12.05,12.05,-0.05,426
2019/04/02,"379,186","4,587,027",12.1,12.15,12.05,12.05,0.00,297
2019/04/03,"831,117","10,073,298",12.05,12.2,12.05,12.2,+0.15,480
2019/04/08,"444,833","5,438,977",12.2,12.3,12.15,12.25,+0.05,352
2019/04/09,"488,340","5,974,213",12.3,12.3,12.2,12.25,0.00,246
2019/04/10,"910,294","11,119,098",12.25,12.25,12.15,12.25,0.00,532
2019/04/11,"439,529","5,378,855",12.25,12.3,12.2,12.2,-0.05,241
2019/04/12,"313,799","3,832,522",12.25,12.25,12.2,12.2,0.00,284
2019/04/15,"697,805","8,518,961",12.2,12.25,12.15,12.25,+0.05,466
2019/04/16,"385,970","4,708,392",12.25,12.25,12.15,12.25,0.00,346
2019/04/17,"528,030","6,470,132",12.25,12.3,12.2,12.3,+0.05,527
2019/04/18,"1,103,550","13,494,499",12.25,12.3,12.1,12.3,0.00,309
2019/04/19,"150,959","1,843,390",12.25,12.25,12.15,12.2,-0.10,98
2019/04/22,"456,030","5,557,861",12.25,12.25,12.15,12.15,-0.05,129
2019/04/23,"360,383","4,389,346",12.15,12.2,12.15,12.2,+0.05,107
2019/04/24,"630,336","7,663,776",12.2,12.2,12.1,12.15,-0.05,206
2019/04/25,"169,058","2,054,343",12.2,12.2,12.1,12.15,0.00,96
2019/04/26,"650,072","7,860,367",12.15,12.15,12.05,12.1,-0.05,123
2019/04/29,"366,824","4,437,538",12.1,12.15,12.05,12.1,0.00,129
2019/04/30,"489,037","5,905,492",12.1,12.15,12.05,12.05,-0.05,121
2019/05/02,"1,191,857","14,330,462",12.1,12.1,12.0,12.1,+0.05,383
2019/05/03,"268,718","3,241,845",12.0,12.1,12.0,12.05,-0.05,92
2019/05/06,"475,733","5,727,346",12.05,12.1,12.0,12.1,+0.05,191
2019/05/07,"511,449","6,173,249",12.1,12.15,12.0,12.1,0.00,158
2019/05/08,"501,849","6,073,869",12.1,12.15,12.05,12.15,+0.05,179
2019/05/09,"434,817","5,277,833",12.1,12.2,12.1,12.1,-0.05,155
2019/05/10,"379,276","4,579,912",12.1,12.15,12.0,12.1,0.00,104
2019/05/13,"566,031","6,791,214",12.0,12.05,11.95,12.0,-0.10,180
2019/05/14,"834,987","10,009,841",11.95,12.1,11.85,12.0,0.00,305
2019/05/15,"874,395","10,461,541",12.0,12.05,11.9,11.95,-0.05,303
2019/05/16,"748,183","8,921,978",11.95,12.0,11.9,11.95,0.00,216
2019/05/17,"693,009","8,360,599",12.0,12.15,12.0,12.05,+0.10,214
2019/05/20,"806,719","9,813,157",12.1,12.25,12.05,12.15,+0.10,303
2019/05/21,"2,395,326","29,565,483",12.15,12.45,12.15,12.4,+0.25,578
2019/05/22,"504,399","6,244,523",12.4,12.45,12.3,12.35,-0.05,233
2019/05/23,"1,064,526","13,061,335",12.3,12.4,12.15,12.2,-0.15,358
2019/05/24,"361,963","4,434,494",12.2,12.3,12.2,12.2,0.00,148
2019/05/27,"679,453","8,347,947",12.3,12.35,12.2,12.3,+0.10,298
2019/05/28,"11,779,590","154,033,120",12.4,13.4,12.4,13.0,+0.70,"3,788"
2019/05/29,"6,665,802","85,543,180",12.9,13.15,12.55,12.6,-0.40,"2,069"
2019/05/30,"3,630,769","45,268,181",12.65,12.7,12.35,12.35,-0.25,"1,214"
2019/05/31,"1,747,884","21,771,597",12.4,12.55,12.4,12.4,+0.05,724
2019/06/03,"1,485,427","18,300,219",12.35,12.4,12.25,12.3,-0.10,543
2019/06/04,"1,661,162","20,311,210",12.3,12.3,12.15,12.2,-0.10,499
2019/06/05,"1,102,040","13,488,733",12.25,12.3,12.2,12.2,0.00,330
2019/06/06,"2,043,317","24,797,981",12.25,12.25,12.0,12.15,-0.05,471
2019/06/10,"783,079","9,512,353",12.2,12.2,12.1,12.1,-0.05,225
2019/06/11,"1,387,025","16,757,497",12.15,12.15,12.0,12.1,0.00,349
2019/06/12,"1,205,303","14,532,586",12.15,12.15,12.0,12.05,-0.05,423
2019/06/13,"478,626","5,779,487",12.05,12.15,12.05,12.05,0.00,141
2019/06/14,"639,460","7,727,133",12.15,12.15,12.05,12.05,0.00,213
2019/06/17,"315,200","3,811,816",12.05,12.15,12.05,12.15,+0.10,162
2019/06/18,"673,668","8,140,477",12.2,12.2,12.05,12.1,-0.05,201
2019/06/19,"1,589,385","19,239,149",12.1,12.2,12.05,12.1,0.00,714
2019/06/20,"620,040","7,519,580",12.2,12.2,12.1,12.1,0.00,232
2019/06/21,"444,902","5,415,150",12.2,12.2,12.1,12.2,+0.10,224
2019/06/24,"588,310","7,181,830",12.2,12.25,12.15,12.2,0.00,296
2019/06/25,"1,609,240","19,742,435",12.25,12.35,12.2,12.2,0.00,517
2019/06/26,"1,293,032","15,882,736",12.2,12.35,12.15,12.25,+0.05,383
2019/06/27,"778,815","9,581,327",12.3,12.35,12.25,12.3,+0.05,408
2019/06/28,"736,520","9,053,792",12.3,12.35,12.25,12.25,-0.05,249
2019/07/01,"631,689","7,786,218",12.3,12.35,12.25,12.35,+0.10,160
2019/07/02,"1,468,613","18,155,288",12.35,12.45,12.3,12.4,+0.05,367
2019/07/03,"934,492","11,512,022",12.4,12.4,12.25,12.35,-0.05,347
2019/07/04,"449,012","5,548,893",12.35,12.4,12.35,12.35,0.00,128
2019/07/05,"783,736","9,708,746",12.35,12.45,12.35,12.4,+0.05,250
2019/07/08,"821,695","10,108,710",12.3,12.35,12.25,12.3,-0.10,195
2019/07/09,"985,131","12,058,255",12.3,12.35,12.15,12.25,-0.05,285
2019/07/10,"645,712","7,965,300",12.25,12.4,12.25,12.35,+0.10,310
2019/07/11,"791,834","9,815,848",12.35,12.45,12.3,12.35,0.00,210
2019/07/12,"329,975","4,072,585",12.35,12.4,12.3,12.3,-0.05,144
2019/07/15,"301,478","3,723,224",12.35,12.4,12.3,12.35,+0.05,144
2019/07/16,"850,109","10,543,699",12.35,12.5,12.3,12.45,+0.10,223
2019/07/17,"744,849","9,264,324",12.45,12.5,12.4,12.4,-0.05,489
2019/07/18,"297,788","3,690,377",12.45,12.45,12.35,12.35,-0.05,177
2019/07/19,"485,375","6,033,624",12.45,12.5,12.35,12.4,+0.05,207
2019/07/22,"742,201","9,186,027",12.45,12.45,12.3,12.35,-0.05,194
2019/07/23,"1,005,131","12,395,903",12.4,12.4,12.3,12.3,-0.05,299
2019/07/24,"935,444","11,484,536",12.35,12.35,12.25,12.25,-0.05,428
2019/07/25,"409,383","5,044,305",12.25,12.35,12.25,12.35,+0.10,179
2019/07/26,"329,780","4,057,490",12.3,12.35,12.25,12.3,-0.05,196
2019/07/29,"341,771","4,204,341",12.3,12.35,12.25,12.3,0.00,146
2019/07/30,"466,842","5,750,459",12.35,12.35,12.25,12.3,0.00,172
2019/07/31,"596,992","7,327,197",12.3,12.35,12.25,12.25,-0.05,351
2019/08/01,"375,233","4,598,425",12.25,12.3,12.2,12.25,0.00,214
2019/08/02,"619,989","7,561,458",12.2,12.25,12.15,12.2,-0.05,237
2019/08/05,"834,361","10,124,947",12.2,12.2,12.1,12.15,-0.05,292
2019/08/06,"1,232,493","14,858,659",12.05,12.15,12.0,12.1,-0.05,354
2019/08/07,"1,625,404","19,655,152",12.1,12.2,12.0,12.1,0.00,519
2019/08/08,"749,759","8,876,834",11.8,11.85,11.8,11.85,X0.00,269
2019/08/12,"632,507","7,475,404",11.8,11.9,11.75,11.85,0.00,197
2019/08/13,"292,945","3,445,198",11.85,11.85,11.7,11.7,-0.15,159
2019/08/14,"346,039","4,059,148",11.8,11.8,11.7,11.7,0.00,195
2019/08/15,"557,033","6,475,978",11.7,11.7,11.6,11.6,-0.10,262
2019/08/16,"644,301","7,480,576",11.65,11.65,11.55,11.6,0.00,297
2019/08/19,"312,352","3,637,428",11.65,11.7,11.6,11.7,+0.10,146
2019/08/20,"765,330","8,898,234",11.7,11.7,11.6,11.65,-0.05,362
2019/08/21,"1,128,058","13,059,215",11.6,11.65,11.5,11.65,0.00,600
2019/08/22,"1,375,658","15,882,063",11.65,11.65,11.45,11.5,-0.15,518
2019/08/23,"1,399,988","16,059,107",11.5,11.6,11.4,11.5,0.00,435
2019/08/26,"345,845","3,950,176",11.4,11.5,11.4,11.4,-0.10,143
2019/08/27,"2,504,252","28,310,524",11.45,11.5,11.2,11.2,-0.20,808
2019/08/28,"1,622,715","18,141,048",11.2,11.3,11.1,11.2,0.00,578
2019/08/29,"1,090,195","12,123,477",11.2,11.2,11.1,11.1,-0.10,430
2019/08/30,"3,586,114","40,537,091",11.2,11.5,11.1,11.5,+0.40,950
2019/09/02,"618,328","7,042,509",11.5,11.5,11.35,11.45,-0.05,277
2019/09/03,"319,103","3,637,416",11.45,11.45,11.35,11.45,0.00,180
2019/09/04,"1,725,045","19,817,663",11.45,11.6,11.4,11.55,+0.10,543
2019/09/05,"901,886","10,382,628",11.55,11.6,11.4,11.55,0.00,297
2019/09/06,"546,584","6,252,259",11.55,11.55,11.4,11.45,-0.10,226
2019/09/09,"569,386","6,479,141",11.5,11.5,11.35,11.35,-0.10,228
2019/09/10,"478,840","5,456,069",11.45,11.45,11.35,11.45,+0.10,194
2019/09/11,"635,473","7,226,152",11.5,11.5,11.3,11.35,-0.10,346
2019/09/12,"679,389","7,724,504",11.4,11.45,11.35,11.35,0.00,320
2019/09/16,"871,829","9,954,595",11.45,11.5,11.35,11.4,+0.05,317
2019/09/17,"395,133","4,481,106",11.4,11.45,11.3,11.35,-0.05,248
2019/09/18,"1,107,687","12,539,925",11.35,11.4,11.25,11.4,+0.05,780
2019/09/19,"911,014","10,315,405",11.35,11.4,11.25,11.35,-0.05,316
2019/09/20,"2,278,557","26,124,221",11.35,11.6,11.35,11.55,+0.20,901
2019/09/23,"5,040,493","58,562,934",11.6,11.85,11.4,11.45,-0.10,"1,466"
2019/09/24,"717,645","8,209,825",11.5,11.5,11.4,11.5,+0.05,239
2019/09/25,"621,090","7,082,741",11.5,11.5,11.35,11.45,-0.05,231
2019/09/26,"2,718,214","30,915,120",11.45,11.55,11.25,11.35,-0.10,696
2019/09/27,"1,095,341","12,360,916",11.35,11.35,11.25,11.25,-0.10,337
2019/10/01,"623,070","7,033,130",11.3,11.35,11.25,11.3,+0.05,264
2019/10/02,"337,526","3,806,210",11.3,11.3,11.25,11.3,0.00,169
2019/10/03,"856,351","9,651,755",11.2,11.3,11.2,11.3,0.00,280
2019/10/04,"542,733","6,097,380",11.3,11.3,11.2,11.2,-0.10,208
2019/10/07,"1,153,487","12,923,951",11.2,11.3,11.15,11.15,-0.05,290
2019/10/08,"646,022","7,245,141",11.2,11.3,11.15,11.25,+0.10,394
2019/10/09,"1,783,550","20,053,355",11.25,11.35,11.15,11.2,-0.05,554
2019/10/14,"1,264,238","14,275,960",11.3,11.35,11.25,11.3,+0.10,462
2019/10/15,"1,732,086","19,360,859",11.3,11.35,11.1,11.25,-0.05,583
2019/10/16,"1,697,334","19,072,751",11.25,11.3,11.15,11.25,0.00,673
2019/10/17,"2,124,826","24,105,461",11.25,11.4,11.25,11.35,+0.10,811
2019/10/18,"3,275,578","37,344,796",11.35,11.5,11.25,11.5,+0.15,827
2019/10/21,"2,413,871","27,736,961",11.45,11.55,11.35,11.5,0.00,657
2019/10/22,"1,547,190","17,819,030",11.55,11.65,11.4,11.55,+0.05,507
2019/10/23,"1,581,342","18,041,224",11.55,11.55,11.35,11.35,-0.20,493
2019/10/24,"2,459,970","28,023,805",11.4,11.45,11.3,11.35,0.00,472
2019/10/25,"1,785,424","20,099,714",11.35,11.4,11.2,11.25,-0.10,618
2019/10/28,"751,797","8,455,669",11.25,11.3,11.2,11.25,0.00,214
2019/10/29,"708,229","7,951,170",11.3,11.3,11.2,11.25,0.00,294
2019/10/30,"635,646","7,143,258",11.25,11.3,11.2,11.25,0.00,238
2019/10/31,"1,668,351","18,711,627",11.25,11.3,11.15,11.2,-0.05,469
2019/11/01,"1,140,341","12,749,676",11.2,11.25,11.15,11.15,-0.05,382
2019/11/04,"896,087","10,088,666",11.25,11.3,11.2,11.3,+0.15,491
2019/11/05,"1,772,160","19,853,894",11.35,11.35,11.15,11.2,-0.10,465
2019/11/06,"2,459,769","27,482,768",11.2,11.25,11.1,11.2,0.00,444
2019/11/07,"1,188,571","13,292,640",11.2,11.25,11.15,11.2,0.00,274
2019/11/08,"1,219,870","13,632,887",11.25,11.25,11.15,11.15,-0.05,344
2019/11/11,"3,012,582","33,376,414",11.15,11.15,11.0,11.05,-0.10,622
2019/11/12,"5,404,458","58,865,638",11.0,11.05,10.8,10.9,-0.15,"1,283"
2019/11/13,"722,930","7,878,780",10.9,10.95,10.85,10.9,0.00,215
2019/11/14,"1,142,651","12,384,890",10.9,10.95,10.8,10.8,-0.10,307
2019/11/15,"1,801,430","19,472,036",10.8,10.9,10.75,10.8,0.00,434
2019/11/18,"1,388,987","14,949,548",10.8,10.85,10.7,10.75,-0.05,455
2019/11/19,"904,001","9,755,502",10.8,10.85,10.75,10.75,0.00,291
2019/11/20,"1,519,780","16,348,366",10.75,10.85,10.7,10.85,+0.10,449
2019/11/21,"1,514,201","16,245,586",10.8,10.8,10.7,10.8,-0.05,675
2019/11/22,"1,217,488","13,059,564",10.8,10.8,10.7,10.7,-0.10,455
2019/11/25,"1,875,436","20,028,355",10.75,10.75,10.6,10.65,-0.05,540
2019/11/26,"2,761,728","29,297,608",10.7,10.7,10.55,10.55,-0.10,637
2019/11/27,"5,066,388","53,245,522",10.55,10.65,10.45,10.65,+0.10,894
2019/11/28,"1,381,274","14,636,793",10.7,10.7,10.55,10.65,0.00,587
2019/11/29,"1,106,965","11,683,880",10.65,10.65,10.5,10.55,-0.10,416
2019/12/02,"1,268,300","13,328,823",10.55,10.55,10.45,10.5,-0.05,352
2019/12/03,"1,820,425","19,087,235",10.5,10.55,10.45,10.45,-0.05,347
2019/12/04,"916,000","9,558,093",10.45,10.45,10.4,10.45,0.00,295
2019/12/05,"2,292,506","23,825,832",10.45,10.45,10.35,10.4,-0.05,770
2019/12/06,"2,048,024","21,460,892",10.45,10.55,10.4,10.5,+0.10,499
2019/12/09,"1,855,710","19,685,644",10.55,10.65,10.5,10.65,+0.15,565
2019/12/10,"1,081,852","11,460,969",10.65,10.7,10.55,10.6,-0.05,232
2019/12/11,"672,973","7,116,009",10.6,10.6,10.55,10.6,0.00,201
2019/12/12,"1,762,428","18,527,758",10.6,10.6,10.45,10.5,-0.10,561
2019/12/13,"1,475,546","15,499,778",10.5,10.6,10.45,10.6,+0.10,370
2019/12/16,"1,483,856","15,601,384",10.5,10.55,10.45,10.5,-0.10,639
2019/12/17,"1,324,730","13,930,812",10.5,10.55,10.45,10.55,+0.05,497
2019/12/18,"1,673,375","17,659,493",10.6,10.6,10.5,10.55,0.00,556
2019/12/19,"1,490,591","15,835,714",10.6,10.65,10.6,10.65,+0.10,467
2019/12/20,"1,387,174","14,725,188",10.65,10.65,10.55,10.6,-0.05,408
2019/12/23,"991,053","10,512,153",10.65,10.65,10.55,10.6,0.00,433
2019/12/24,"756,132","8,004,334",10.65,10.65,10.55,10.55,-0.05,212
2019/12/25,"1,604,705","16,940,032",10.55,10.6,10.5,10.6,+0.05,368
2019/12/26,"775,274","8,171,031",10.6,10.6,10.5,10.55,-0.05,244
2019/12/27,"2,000,950","21,030,221",10.55,10.55,10.5,10.55,0.00,506
2019/12/30,"859,073","9,055,464",10.55,10.6,10.5,10.55,0.00,298
2019/12/31,"660,033","6,947,191",10.55,10.6,10.5,10.5,-0.05,216
2020/01/02,"1,613,368","16,918,287",10.55,10.55,10.45,10.45,-0.05,476
2020/01/03,"2,078,746","21,771,828",10.45,10.55,10.4,10.5,+0.05,848
2020/01/06,"1,252,620","13,078,743",10.5,10.5,10.4,10.45,-0.05,480
2020/01/07,"526,043","5,516,700",10.5,10.55,10.45,10.5,+0.05,301
2020/01/08,"787,571","8,242,634",10.5,10.55,10.4,10.4,-0.10,354
2020/01/09,"1,092,156","11,382,920",10.5,10.5,10.4,10.45,+0.05,360
2020/01/10,"639,793","6,666,837",10.5,10.5,10.4,10.45,0.00,310
2020/01/13,"654,090","6,840,593",10.45,10.5,10.4,10.5,+0.05,256
2020/01/14,"445,732","4,673,551",10.5,10.5,10.45,10.45,-0.05,229
2020/01/15,"320,242","3,352,611",10.45,10.5,10.45,10.5,+0.05,140
2020/01/16,"510,843","5,356,746",10.5,10.55,10.45,10.5,0.00,216
2020/01/17,"783,441","8,219,466",10.5,10.55,10.45,10.55,+0.05,285
2020/01/20,"1,003,352","10,625,818",10.55,10.6,10.55,10.6,+0.05,300
2020/01/30,"2,793,106","28,857,988",10.45,10.45,10.2,10.3,-0.30,728
2020/01/31,"2,612,377","26,700,426",10.3,10.35,10.15,10.2,-0.10,639
2020/02/03,"2,325,123","23,305,420",10.15,10.15,9.95,10.15,-0.05,659
2020/02/04,"1,429,747","14,435,363",10.15,10.2,10.0,10.1,-0.05,477
2020/02/05,"1,109,612","11,256,336",10.2,10.2,10.05,10.2,+0.10,349
2020/02/06,"449,300","4,605,606",10.2,10.35,10.2,10.25,+0.05,211
2020/02/07,"1,035,867","10,488,893",10.2,10.25,10.05,10.15,-0.10,301
2020/02/10,"681,249","6,870,922",10.15,10.15,10.0,10.15,0.00,200
2020/02/11,"1,941,094","19,488,998",10.1,10.1,10.0,10.05,-0.10,408
2020/02/12,"1,003,415","10,091,262",10.05,10.1,10.0,10.1,+0.05,322
2020/02/13,"1,160,630","11,674,806",10.1,10.1,10.05,10.05,-0.05,423
2020/02/14,"1,294,285","13,024,800",10.1,10.1,10.0,10.0,-0.05,437
2020/02/17,"1,090,350","11,007,725",10.0,10.15,10.0,10.1,+0.10,337
2020/02/18,"890,024","9,029,490",10.1,10.2,10.1,10.15,+0.05,253
2020/02/19,"1,370,501","14,055,550",10.2,10.3,10.2,10.3,+0.15,518
2020/02/20,"719,396","7,353,831",10.3,10.35,10.15,10.2,-0.10,312
2020/02/21,"646,141","6,589,621",10.2,10.25,10.15,10.2,0.00,270
2020/02/24,"650,338","6,588,568",10.15,10.2,10.1,10.2,0.00,488
2020/02/25,"1,549,290","15,564,069",10.05,10.1,9.99,10.1,-0.10,423
2020/02/26,"744,778","7,491,410",10.05,10.1,10.05,10.05,-0.05,185
2020/02/27,"2,063,086","20,715,457",10.15,10.15,10.0,10.0,-0.05,569
2020/03/02,"1,621,963","16,189,912",9.99,10.05,9.91,9.98,-0.02,658
2020/03/03,"592,222","5,962,520",10.1,10.15,10.0,10.05,+0.07,276
2020/03/04,"774,807","7,788,092",10.0,10.1,10.0,10.1,+0.05,202
2020/03/05,"865,979","8,757,879",10.15,10.15,10.1,10.1,0.00,417
2020/03/06,"812,252","8,198,187",10.1,10.15,10.05,10.1,0.00,314
2020/03/09,"1,859,191","18,493,304",10.05,10.05,9.9,9.9,-0.20,760
2020/03/10,"1,712,111","16,635,976",9.88,9.88,9.61,9.75,-0.15,667
2020/03/11,"940,765","9,340,096",9.9,9.98,9.85,9.92,+0.17,426
2020/03/12,"1,818,457","17,311,557",9.86,9.86,9.4,9.5,-0.42,609
2020/03/13,"4,099,581","35,905,761",9.0,9.0,8.69,8.71,-0.79,"1,053"
2020/03/16,"1,951,159","16,821,415",8.72,8.76,8.47,8.47,-0.24,744
2020/03/17,"2,226,154","17,922,240",8.0,8.29,7.92,8.08,-0.39,829
2020/03/18,"1,634,251","13,110,823",8.1,8.11,8.0,8.0,-0.08,641
2020/03/19,"4,372,301","31,890,446",7.55,7.75,7.2,7.21,-0.79,"1,195"
2020/03/20,"1,468,411","11,072,190",7.3,7.68,7.3,7.67,+0.46,623
2020/03/23,"881,565","6,448,054",7.37,7.38,7.26,7.3,-0.37,318
2020/03/24,"2,574,734","19,211,286",7.35,7.53,7.35,7.49,+0.19,575
2020/03/25,"3,176,922","25,456,535",7.61,8.19,7.61,8.09,+0.60,906
2020/03/26,"3,604,215","29,516,337",8.17,8.26,8.02,8.26,+0.17,857
2020/03/27,"2,917,753","24,072,569",8.45,8.46,8.13,8.13,-0.13,654
2020/03/30,"1,948,820","15,570,434",8.16,8.16,7.87,8.07,-0.06,346
2020/03/31,"817,442","6,616,893",8.15,8.18,8.01,8.15,+0.08,296
2020/04/01,"561,911","4,545,500",8.09,8.14,8.06,8.09,-0.06,213
2020/04/06,"1,103,107","8,928,380",8.09,8.17,8.01,8.08,-0.01,412
2020/04/07,"761,268","6,234,373",8.15,8.24,8.15,8.21,+0.13,320
2020/04/08,"1,226,961","10,213,832",8.22,8.45,8.21,8.41,+0.20,496
2020/04/09,"1,717,738","14,579,349",8.5,8.59,8.41,8.49,+0.08,576
2020/04/10,"855,108","7,320,148",8.5,8.59,8.5,8.59,+0.10,503
2020/04/13,"920,893","7,808,429",8.55,8.56,8.45,8.47,-0.12,339
2020/04/14,"1,056,087","9,059,754",8.54,8.63,8.5,8.63,+0.16,427
2020/04/15,"1,687,684","14,745,636",8.65,8.85,8.63,8.75,+0.12,821
2020/04/16,"1,307,391","11,233,321",8.71,8.71,8.54,8.57,-0.18,633
2020/04/17,"2,161,051","18,835,893",8.65,8.94,8.61,8.61,+0.04,847
2020/04/20,"1,009,809","8,677,116",8.63,8.67,8.56,8.61,0.00,349
2020/04/21,"1,946,904","16,284,393",8.61,8.63,8.25,8.25,-0.36,850
2020/04/22,"827,066","6,799,828",8.24,8.45,8.1,8.23,-0.02,365
2020/04/23,"1,083,485","8,926,034",8.28,8.38,8.16,8.3,+0.07,620
2020/04/24,"676,026","5,587,873",8.26,8.34,8.22,8.33,+0.03,247
2020/04/27,"1,701,143","14,432,863",8.39,8.57,8.33,8.53,+0.20,648
2020/04/28,"780,054","6,695,467",8.59,8.68,8.54,8.65,+0.12,445
2020/04/29,"1,290,152","11,301,070",8.69,8.82,8.66,8.8,+0.15,449
2020/04/30,"2,911,927","26,222,827",8.9,9.15,8.88,9.15,+0.35,"1,008"
2020/05/04,"2,967,870","25,885,452",8.9,8.9,8.63,8.67,-0.48,"1,057"
2020/05/05,"1,352,225","11,710,201",8.68,8.75,8.6,8.67,0.00,643
2020/05/06,"1,458,262","12,753,618",8.67,8.82,8.64,8.66,-0.01,479
2020/05/07,"1,263,461","10,970,662",8.66,8.78,8.61,8.7,+0.04,453
2020/05/08,"932,160","8,170,533",8.7,8.84,8.68,8.76,+0.06,432
2020/05/11,"1,124,571","9,882,292",8.84,8.85,8.75,8.79,+0.03,345
2020/05/12,"1,138,234","9,862,939",8.79,8.82,8.6,8.64,-0.15,398
2020/05/13,"585,695","5,056,158",8.6,8.68,8.6,8.67,+0.03,227
2020/05/14,"831,179","7,120,496",8.67,8.67,8.51,8.57,-0.10,303
2020/05/15,"1,865,114","15,834,947",8.58,8.62,8.35,8.61,+0.04,558
2020/05/18,"685,228","5,948,250",8.6,8.74,8.59,8.63,+0.02,309
2020/05/19,"931,282","8,141,595",8.67,8.78,8.67,8.75,+0.12,388
2020/05/20,"818,180","7,207,295",8.75,8.85,8.75,8.81,+0.06,342
2020/05/21,"3,687,269","33,308,991",8.86,9.2,8.83,9.2,+0.39,"1,111"
2020/05/22,"8,817,439","82,292,806",9.28,9.6,8.87,8.99,-0.21,"2,524"
2020/05/25,"1,405,262","12,540,450",9.02,9.1,8.81,8.91,-0.08,489
2020/05/26,"836,408","7,503,851",8.98,9.04,8.92,8.92,+0.01,447
2020/05/27,"1,143,422","10,314,722",8.96,9.09,8.94,9.09,+0.17,604
2020/05/28,"2,061,803","19,081,871",9.2,9.38,9.11,9.15,+0.06,775
2020/05/29,"5,156,605","48,202,621",9.15,9.56,9.1,9.2,+0.05,"1,129"
2020/06/01,"1,968,017","18,247,318",9.2,9.38,9.12,9.28,+0.08,575
2020/06/02,"1,052,555","9,684,164",9.3,9.3,9.16,9.17,-0.11,366
2020/06/03,"1,707,427","15,849,233",9.25,9.38,9.21,9.34,+0.17,538
2020/06/04,"7,555,567","72,510,126",9.4,9.82,9.34,9.37,+0.03,"2,036"
2020/06/05,"1,581,138","15,111,424",9.41,9.64,9.41,9.56,+0.19,632
2020/06/08,"7,421,114","73,208,282",9.61,10.05,9.61,9.88,+0.32,"1,719"
2020/06/09,"9,101,391","92,016,359",9.88,10.4,9.71,10.15,+0.27,"2,516"
2020/06/10,"1,801,236","18,158,000",10.1,10.15,10.0,10.1,-0.05,694
2020/06/11,"2,816,059","27,807,805",10.1,10.1,9.71,9.71,-0.39,936
2020/06/12,"2,147,341","20,385,534",9.48,9.58,9.41,9.57,-0.14,762
2020/06/15,"1,337,460","12,789,191",9.62,9.65,9.47,9.48,-0.09,453
2020/06/16,"9,753,539","98,511,561",9.6,10.4,9.5,10.4,+0.92,"2,511"
2020/06/17,"7,750,475","88,355,405",11.4,11.4,11.4,11.4,+1.00,"1,998"
2020/06/18,"16,956,630","211,957,863",12.5,12.5,12.5,12.5,+1.10,"5,469"
2020/06/19,"86,147,049","1,173,800,117",13.75,13.75,13.05,13.75,+1.25,"31,074"
2020/06/22,"60,492,955","835,218,644",14.0,14.15,13.35,13.5,-0.25,"17,812"
2020/06/23,"22,985,133","291,186,711",13.5,13.5,12.25,12.35,-1.15,"8,579"
